Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;46.48;121.9
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;49.26;129.2
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;20.31;200.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;21.91;215.8
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;24.38;240.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;23.7;233.3
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;25.6;252.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;24.79;244.1
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;24.78;244.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;24.89;245.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;24.91;245.3
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;25.04;246.5
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;24.74;243.6
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;25.01;246.3
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;25.01;246.3
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;25.29;249.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;25.29;249.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;26.39;253.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;28.46;272.2
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;30.93;293.3
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;28.44;200.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;30.68;215.8
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;34.13;240.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;33.18;233.3
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;35.83;252.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;34.71;244.1
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;34.69;244.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;34.84;245.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;34.88;245.3
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;35.06;246.5
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;34.63;243.6
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;35.02;246.3
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;35.02;246.3
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;35.41;249.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;35.41;249.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;35.0;253.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;37.57;272.2
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;40.11;293.3
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;850.82;100.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;957.17;112.5
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;957.17;112.5
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;890.0;104.6
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;961.2;113.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;1038.1;122.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;941.0;110.6
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;944.0;111.0
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;951.0;111.8
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;948.34;111.5
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;935.06;109.9
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;941.7;110.7
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;942.65;110.8
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;942.65;110.8
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;942.65;110.8
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;962.0;113.1
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;1000.0;117.5
SALE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1089.25;128.0
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1092.14;100.0
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1093.36;100.1
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1109.93;101.6
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1128.57;103.3
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1195.47;109.5
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1183.54;108.4
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1205.71;110.4
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1211.43;110.9
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1216.25;111.4
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1325.28;121.3
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1355.76;124.1
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1400.77;128.3
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1400.77;128.3
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1401.37;128.3
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1406.0;128.7
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1476.82;135.2
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1512.73;138.5
SALE;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1561.82;143.0
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1145.67;100.0
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1145.67;100.0
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1162.11;101.4
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1235.0;107.8
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1235.0;107.8
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1229.89;107.3
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1285.71;112.2
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1294.29;113.0
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1300.0;113.5
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1383.08;120.7
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1423.19;124.2
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1439.79;125.7
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1448.08;126.4
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1450.85;126.6
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1455.0;127.0
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1545.0;134.9
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1578.64;137.8
SALE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1624.09;141.8
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.37;200.0
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.4;202.2
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.48;212.7
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.52;226.3
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.63;239.7
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.74;250.3
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.73;240.2
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.74;244.4
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;1.74;245.4
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;1.72;247.5
SALE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;1.73;248.9
