Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;28.57;248.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;29.85;260.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;31.13;271.1
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;30.47;265.4
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;30.98;269.9
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;30.97;269.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2005;888.0;100.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2006;888.0;100.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2007;900.0;101.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2008;810.0;91.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2009;846.5;95.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2010;856.0;96.4
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2011;855.0;96.3
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2012;854.0;96.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2013;853.0;96.1
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2014;852.0;96.0
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2015;851.0;95.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2016;848.33;95.5
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2017;860.0;96.8
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2018;863.33;97.2
MEKNES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2019;871.67;98.2
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1050.0;100.0
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1052.0;100.2
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1054.0;100.4
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1077.0;102.6
MEKNES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1101.0;104.9
