Ville;Corps;Activité;Produit;Année;Indice
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2015;100.4
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2016;101.3
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2017;100.8
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2018;101.7
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2019;101.8
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2015;100.5
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2016;101.4
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2017;101.1
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2018;101.3
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2019;102.6
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2015;98.1
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2016;99.1
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2017;95.9
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2018;96.8
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2019;98.1
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2015;99.9
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2016;100.8
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2017;99.3
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2018;99.3
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2019;99.3
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2015;100.8
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2016;100.2
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2017;100.5
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2018;101.6
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2019;103.4
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2015;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2016;100.2
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2017;99.8
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2018;100.7
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2019;102.8
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2015;100.2
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2016;100.6
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2017;100.2
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2018;100.7
AINCHKEF;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2019;101.9
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2005;100.0
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2006;100.0
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2007;100.0
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2008;100.0
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2009;100.0
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2010;100.0
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2011;100.0
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2012;100.0
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2013;100.0
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2014;100.0
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2015;100.2
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2016;100.2
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2017;99.5
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2018;99.8
AINCHKEF;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2019;101.5
AINCHKEF;Electricité;Articles électricités;Tubage;2005;100.0
AINCHKEF;Electricité;Articles électricités;Tubage;2006;100.0
AINCHKEF;Electricité;Articles électricités;Tubage;2007;100.0
AINCHKEF;Electricité;Articles électricités;Tubage;2008;100.0
AINCHKEF;Electricité;Articles électricités;Tubage;2009;100.0
AINCHKEF;Electricité;Articles électricités;Tubage;2010;100.0
AINCHKEF;Electricité;Articles électricités;Tubage;2011;100.0
AINCHKEF;Electricité;Articles électricités;Tubage;2012;100.0
AINCHKEF;Electricité;Articles électricités;Tubage;2013;100.0
AINCHKEF;Electricité;Articles électricités;Tubage;2014;100.0
AINCHKEF;Electricité;Articles électricités;Tubage;2015;97.2
AINCHKEF;Electricité;Articles électricités;Tubage;2016;97.8
AINCHKEF;Electricité;Articles électricités;Tubage;2017;98.6
AINCHKEF;Electricité;Articles électricités;Tubage;2018;100.1
AINCHKEF;Electricité;Articles électricités;Tubage;2019;101.3
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2005;100.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2006;100.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2007;100.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2008;100.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2009;100.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2010;100.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2011;100.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2012;100.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2013;100.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2014;100.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2015;101.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2016;102.0
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2017;101.7
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2018;102.7
AINCHKEF;Electricité;Articles électricités;Filerie et câble;2019;104.5
AINCHKEF;Electricité;Articles électricités;Interrupteur;2005;100.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2006;100.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2007;100.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2008;100.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2009;100.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2010;100.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2011;100.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2012;100.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2013;100.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2014;100.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2015;102.0
AINCHKEF;Electricité;Articles électricités;Interrupteur;2016;100.2
AINCHKEF;Electricité;Articles électricités;Interrupteur;2017;101.1
AINCHKEF;Electricité;Articles électricités;Interrupteur;2018;101.9
AINCHKEF;Electricité;Articles électricités;Interrupteur;2019;103.7
AINCHKEF;Electricité;Articles électricités;Prise;2005;100.0
AINCHKEF;Electricité;Articles électricités;Prise;2006;100.0
AINCHKEF;Electricité;Articles électricités;Prise;2007;100.0
AINCHKEF;Electricité;Articles électricités;Prise;2008;100.0
AINCHKEF;Electricité;Articles électricités;Prise;2009;100.0
AINCHKEF;Electricité;Articles électricités;Prise;2010;100.0
AINCHKEF;Electricité;Articles électricités;Prise;2011;100.0
AINCHKEF;Electricité;Articles électricités;Prise;2012;100.0
AINCHKEF;Electricité;Articles électricités;Prise;2013;100.0
AINCHKEF;Electricité;Articles électricités;Prise;2014;100.0
AINCHKEF;Electricité;Articles électricités;Prise;2015;100.7
AINCHKEF;Electricité;Articles électricités;Prise;2016;99.0
AINCHKEF;Electricité;Articles électricités;Prise;2017;100.7
AINCHKEF;Electricité;Articles électricités;Prise;2018;101.5
AINCHKEF;Electricité;Articles électricités;Prise;2019;104.5
AINCHKEF;Electricité;Articles électricités;Tableau;2005;100.0
AINCHKEF;Electricité;Articles électricités;Tableau;2006;100.0
AINCHKEF;Electricité;Articles électricités;Tableau;2007;100.0
AINCHKEF;Electricité;Articles électricités;Tableau;2008;100.0
AINCHKEF;Electricité;Articles électricités;Tableau;2009;100.0
AINCHKEF;Electricité;Articles électricités;Tableau;2010;100.0
AINCHKEF;Electricité;Articles électricités;Tableau;2011;100.0
AINCHKEF;Electricité;Articles électricités;Tableau;2012;100.0
AINCHKEF;Electricité;Articles électricités;Tableau;2013;100.0
AINCHKEF;Electricité;Articles électricités;Tableau;2014;100.0
AINCHKEF;Electricité;Articles électricités;Tableau;2015;98.0
AINCHKEF;Electricité;Articles électricités;Tableau;2016;98.9
AINCHKEF;Electricité;Articles électricités;Tableau;2017;103.5
AINCHKEF;Electricité;Articles électricités;Tableau;2018;104.1
AINCHKEF;Electricité;Articles électricités;Tableau;2019;105.1
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2005;100.0
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2006;100.0
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2007;100.0
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2008;100.0
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2009;100.0
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2010;100.0
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2011;100.0
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2012;100.0
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2013;100.0
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2014;100.0
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2015;99.5
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2016;99.8
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2017;101.5
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2018;102.4
AINCHKEF;Electricité;Activité Electricité;Activité Electricité;2019;104.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2005;100.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2006;100.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2007;100.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2008;100.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2009;100.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2010;100.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2011;100.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2012;100.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2013;100.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2014;100.0
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2015;99.5
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2016;99.8
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2017;101.5
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2018;102.4
AINCHKEF;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2019;104.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2010;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2015;98.7
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2016;98.7
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2017;98.7
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2018;99.6
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Peinture;2019;103.2
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2010;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2015;103.8
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2016;104.2
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2017;106.7
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2018;107.5
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Vernis;2019;107.3
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2010;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2015;98.9
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2016;99.3
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2017;99.1
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2018;99.7
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Laqué;2019;100.5
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2010;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2015;96.6
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2016;97.5
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2017;95.6
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2018;96.2
AINCHKEF;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2019;99.4
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2010;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2015;98.4
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2016;98.8
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2017;98.4
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2018;99.2
AINCHKEF;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2019;102.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2010;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2011;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2012;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2013;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2014;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2015;100.7
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2016;101.3
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2017;103.3
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2018;103.3
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2019;105.8
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2005;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2006;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2007;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2008;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2009;100.0
AINCHKEF;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2010;100.0
