Ville;Corps;Activité;Produit;Année;Indice
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2005;100.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2006;102.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2007;106.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2008;104.9
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2009;104.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2010;109.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2011;112.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2012;118.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2013;117.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2014;118.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2015;119.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2016;117.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2017;118.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2018;118.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2019;117.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2005;100.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2006;103.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2007;108.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2008;104.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2009;105.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2010;107.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2011;109.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2012;117.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2013;116.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2014;117.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2015;117.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2016;119.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2017;121.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2018;122.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2019;119.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2005;100.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2006;102.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2007;102.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2008;98.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2009;94.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2010;97.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2011;99.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2012;101.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2013;103.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2014;105.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2015;107.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2016;107.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2017;109.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2018;110.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2019;110.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2005;100.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2006;103.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2007;108.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2008;106.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2009;105.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2010;108.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2011;110.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2012;122.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2013;114.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2014;117.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2015;118.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2016;118.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2017;120.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2018;121.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2019;122.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2005;100.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2006;110.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2007;120.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2008;111.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2009;128.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2010;127.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2011;128.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2012;127.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2013;126.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2014;122.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2015;121.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2016;124.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2017;123.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2018;125.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2019;123.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2005;100.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2006;100.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2007;102.9
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2008;103.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2009;100.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2010;101.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2011;102.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2012;100.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2013;102.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2014;99.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2015;100.9
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2016;101.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2017;103.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2018;105.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2019;105.2
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2005;100.0
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2006;104.5
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2007;110.1
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2008;106.2
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2009;110.0
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2010;111.7
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2011;113.8
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2012;117.4
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2013;117.0
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2014;116.0
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2015;115.2
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2016;115.8
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2017;116.9
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2018;118.0
TAZA;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2019;116.5
TAZA;Gros œuvre;Ciment;CPJ 35;2005;100.0
TAZA;Gros œuvre;Ciment;CPJ 35;2006;104.0
TAZA;Gros œuvre;Ciment;CPJ 35;2007;108.6
TAZA;Gros œuvre;Ciment;CPJ 35;2008;113.4
TAZA;Gros œuvre;Ciment;CPJ 35;2009;118.3
TAZA;Gros œuvre;Ciment;CPJ 35;2010;120.9
TAZA;Gros œuvre;Ciment;CPJ 35;2011;122.6
TAZA;Gros œuvre;Ciment;CPJ 35;2012;126.0
TAZA;Gros œuvre;Ciment;CPJ 35;2013;124.1
TAZA;Gros œuvre;Ciment;CPJ 35;2014;127.4
TAZA;Gros œuvre;Ciment;CPJ 35;2015;129.1
TAZA;Gros œuvre;Ciment;CPJ 35;2016;131.9
TAZA;Gros œuvre;Ciment;CPJ 35;2017;132.3
TAZA;Gros œuvre;Ciment;CPJ 35;2018;134.1
TAZA;Gros œuvre;Ciment;CPJ 35;2019;135.4
TAZA;Gros œuvre;Ciment;CPJ 45;2005;100.0
TAZA;Gros œuvre;Ciment;CPJ 45;2006;102.5
TAZA;Gros œuvre;Ciment;CPJ 45;2007;108.6
TAZA;Gros œuvre;Ciment;CPJ 45;2008;118.5
TAZA;Gros œuvre;Ciment;CPJ 45;2009;117.7
TAZA;Gros œuvre;Ciment;CPJ 45;2010;120.8
TAZA;Gros œuvre;Ciment;CPJ 45;2011;122.8
TAZA;Gros œuvre;Ciment;CPJ 45;2012;124.0
TAZA;Gros œuvre;Ciment;CPJ 45;2013;125.8
TAZA;Gros œuvre;Ciment;CPJ 45;2014;128.5
TAZA;Gros œuvre;Ciment;CPJ 45;2015;130.8
TAZA;Gros œuvre;Ciment;CPJ 45;2016;132.7
TAZA;Gros œuvre;Ciment;CPJ 45;2017;132.8
TAZA;Gros œuvre;Ciment;CPJ 45;2018;135.2
TAZA;Gros œuvre;Ciment;CPJ 45;2019;134.7
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2005;100.0
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2006;103.5
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2007;108.6
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2008;114.9
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2009;118.2
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2010;120.8
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2011;122.6
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2012;125.4
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2013;124.6
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2014;127.7
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2015;130.1
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2016;132.4
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2017;132.6
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2018;134.8
TAZA;Gros œuvre;Activité Ciment;Activité Ciment;2019;135.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2005;100.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2006;104.5
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2007;107.8
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2008;115.8
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2009;117.3
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2010;111.9
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2011;118.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2012;112.9
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2013;120.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2014;119.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2015;117.2
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2016;118.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2017;120.8
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2018;121.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2019;126.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2005;100.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2006;104.9
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2007;108.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2008;101.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2009;106.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2010;107.9
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2011;108.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2012;113.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2013;109.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2014;110.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2015;113.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2016;111.5
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2017;112.2
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2018;114.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2019;115.4
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2005;100.0
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2006;104.5
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2007;107.8
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2008;115.5
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2009;117.1
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2010;111.8
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2011;118.5
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2012;113.0
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2013;120.4
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2014;118.8
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2015;117.2
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2016;118.6
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2017;120.7
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2018;121.6
TAZA;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2019;126.0
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2005;100.0
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2006;103.6
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2007;111.8
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2008;113.9
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2009;114.5
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2010;119.1
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2011;119.2
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2012;127.5
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2013;120.8
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2014;120.3
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2015;122.2
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2016;121.8
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2017;123.2
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2018;124.7
TAZA;Gros œuvre;Produits issus des minéraux;Sables;2019;124.5
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2005;100.0
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2006;101.6
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2007;105.3
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2008;106.3
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2009;106.0
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2010;104.1
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2011;105.6
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2012;104.5
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2013;103.1
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2014;103.9
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2015;105.0
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2016;103.1
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2017;105.4
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2018;105.7
TAZA;Gros œuvre;Produits issus des minéraux;Gravettes;2019;106.1
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2005;100.0
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2006;100.2
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2007;102.8
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2008;105.0
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2009;105.0
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2010;103.5
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2011;104.6
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2012;105.7
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2013;97.0
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2014;98.0
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2015;98.5
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2016;99.9
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2017;101.5
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2018;101.9
TAZA;Gros œuvre;Produits issus des minéraux;Moellons;2019;102.8
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2005;100.0
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2006;102.8
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2007;109.4
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2008;111.2
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2009;111.5
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2010;113.9
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2011;114.5
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2012;119.8
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2013;114.2
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2014;114.2
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2015;115.9
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2016;115.1
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2017;116.8
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2018;117.8
TAZA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2019;117.9
TAZA;Gros œuvre;Acier;Acier haute adhérence;2005;100.0
TAZA;Gros œuvre;Acier;Acier haute adhérence;2006;101.8
TAZA;Gros œuvre;Acier;Acier haute adhérence;2007;105.4
TAZA;Gros œuvre;Acier;Acier haute adhérence;2008;115.3
TAZA;Gros œuvre;Acier;Acier haute adhérence;2009;111.9
TAZA;Gros œuvre;Acier;Acier haute adhérence;2010;114.5
TAZA;Gros œuvre;Acier;Acier haute adhérence;2011;115.6
TAZA;Gros œuvre;Acier;Acier haute adhérence;2012;116.6
TAZA;Gros œuvre;Acier;Acier haute adhérence;2013;112.2
TAZA;Gros œuvre;Acier;Acier haute adhérence;2014;111.6
TAZA;Gros œuvre;Acier;Acier haute adhérence;2015;111.5
TAZA;Gros œuvre;Acier;Acier haute adhérence;2016;112.2
TAZA;Gros œuvre;Acier;Acier haute adhérence;2017;113.2
TAZA;Gros œuvre;Acier;Acier haute adhérence;2018;113.9
TAZA;Gros œuvre;Acier;Acier haute adhérence;2019;111.9
TAZA;Gros œuvre;Acier;Acier doux;2005;100.0
TAZA;Gros œuvre;Acier;Acier doux;2006;101.4
TAZA;Gros œuvre;Acier;Acier doux;2007;104.3
TAZA;Gros œuvre;Acier;Acier doux;2008;101.6
TAZA;Gros œuvre;Acier;Acier doux;2009;104.1
TAZA;Gros œuvre;Acier;Acier doux;2010;105.1
TAZA;Gros œuvre;Acier;Acier doux;2011;106.2
TAZA;Gros œuvre;Acier;Acier doux;2012;107.7
TAZA;Gros œuvre;Acier;Acier doux;2013;107.1
TAZA;Gros œuvre;Acier;Acier doux;2014;107.8
TAZA;Gros œuvre;Acier;Acier doux;2015;108.8
TAZA;Gros œuvre;Acier;Acier doux;2016;110.2
TAZA;Gros œuvre;Acier;Acier doux;2017;111.0
TAZA;Gros œuvre;Acier;Acier doux;2018;111.3
TAZA;Gros œuvre;Acier;Acier doux;2019;108.7
TAZA;Gros œuvre;Activité Acier;Activité Acier;2005;100.0
TAZA;Gros œuvre;Activité Acier;Activité Acier;2006;101.8
TAZA;Gros œuvre;Activité Acier;Activité Acier;2007;105.2
TAZA;Gros œuvre;Activité Acier;Activité Acier;2008;113.1
TAZA;Gros œuvre;Activité Acier;Activité Acier;2009;110.7
TAZA;Gros œuvre;Activité Acier;Activité Acier;2010;113.0
TAZA;Gros œuvre;Activité Acier;Activité Acier;2011;114.1
TAZA;Gros œuvre;Activité Acier;Activité Acier;2012;115.1
TAZA;Gros œuvre;Activité Acier;Activité Acier;2013;111.4
TAZA;Gros œuvre;Activité Acier;Activité Acier;2014;111.0
TAZA;Gros œuvre;Activité Acier;Activité Acier;2015;111.1
TAZA;Gros œuvre;Activité Acier;Activité Acier;2016;111.9
TAZA;Gros œuvre;Activité Acier;Activité Acier;2017;112.8
TAZA;Gros œuvre;Activité Acier;Activité Acier;2018;113.5
TAZA;Gros œuvre;Activité Acier;Activité Acier;2019;111.4
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2005;100.0
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2006;103.2
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2007;108.0
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2008;111.9
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2009;112.9
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2010;114.1
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2011;116.2
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2012;118.0
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2013;116.8
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2014;116.8
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2015;117.8
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2016;118.8
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2017;119.8
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2018;121.0
TAZA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2019;120.5
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2005;100.0
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2006;108.2
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2007;111.6
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2008;111.7
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2009;111.3
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2010;119.2
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2011;121.7
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2012;131.2
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2013;127.0
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2014;130.3
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2015;133.3
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2016;134.6
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2017;135.3
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2018;137.3
TAZA;Etanchéité;Produits d'étanchéité;Bitume;2019;139.2
