Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;1.64;236.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;1.66;239.5
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;1.68;244.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;1.7;245.4
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;1.76;254.8
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;1.67;200.0
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;1.74;209.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;1.7;213.6
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;1.93;231.6
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;1.99;235.2
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;1.91;224.6
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.02;238.2
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;1.88;225.7
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.04;241.9
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.03;238.8
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.0;236.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.04;239.5
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.09;244.1
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.09;245.4
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.18;254.8
TAZA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.77;100.0
