Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1058.0;100.0
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1100.0;104.0
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1104.0;104.3
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1106.0;104.5
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1154.48;109.1
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1140.0;107.8
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1120.0;105.9
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1140.0;107.8
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1200.0;113.4
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1199.66;113.4
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1209.26;114.3
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1320.4;124.8
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1350.4;127.6
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1380.4;130.5
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1395.0;131.8
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1512.49;143.0
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1556.51;147.1
KENITRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1622.14;153.3
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1150.0;100.0
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1200.0;104.3
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1202.0;104.5
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1202.0;104.5
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1253.68;109.0
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1240.0;107.8
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1214.29;105.6
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1240.0;107.8
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1300.0;113.0
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1301.8;113.2
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1333.05;115.9
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1434.59;124.8
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1438.49;125.1
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1441.09;125.3
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1454.0;126.4
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1553.26;135.1
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1607.11;139.8
KENITRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1672.69;145.4
KENITRA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.5;200.0
KENITRA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.5;200.0
KENITRA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.5;210.5
