Ville;Corps;Activité;Produit;Année;Indice
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2021;109.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2022;119.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2006;99.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2007;100.4
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2008;93.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2009;92.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2010;93.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2011;95.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2012;96.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2013;99.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2014;100.4
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2015;102.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2016;101.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2017;104.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2018;104.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2019;105.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2020;101.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2021;108.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2022;119.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2006;100.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2007;100.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2008;106.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2009;107.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2010;108.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2011;108.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2012;108.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2013;110.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2014;112.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2015;114.4
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2016;115.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2017;116.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2018;116.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2019;118.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2020;115.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2021;121.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2022;132.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2006;100.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2007;102.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2008;109.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2009;118.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2010;120.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2011;122.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2012;124.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2013;127.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2014;130.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2015;127.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2016;132.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2017;133.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2018;134.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2019;135.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2020;131.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2021;140.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2022;157.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2006;100.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2007;101.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2008;92.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2009;93.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2010;93.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2011;95.1
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2012;95.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2013;97.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2014;99.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2015;100.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2016;100.4
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2017;102.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2018;102.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2019;104.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2020;90.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2021;95.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2022;106.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2006;100.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2007;102.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2008;108.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2009;113.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2010;121.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2011;122.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2012;120.4
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2013;122.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2014;125.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2015;127.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2016;129.2
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2017;131.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2018;132.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2019;133.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2020;118.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2021;126.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2022;141.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2006;101.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2007;103.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2008;95.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2009;99.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2010;102.0
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2011;102.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2012;103.5
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2013;104.4
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2014;106.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2015;106.6
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2016;109.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2017;112.3
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2018;112.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2019;113.7
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2020;107.9
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2021;116.8
YOUSSOUFIA;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2022;129.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2005;100.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2006;100.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2007;101.4
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2008;99.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2009;102.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2010;104.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2011;105.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2012;105.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2013;107.8
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2014;110.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2015;109.5
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2016;110.6
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2017;112.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2018;112.8
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2019;114.3
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2020;107.7
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2021;114.0
YOUSSOUFIA;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2022;126.3
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2005;100.0
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2006;102.2
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2007;104.9
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2008;102.4
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2009;106.1
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2010;108.1
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2011;109.5
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2012;109.9
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2013;111.8
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2014;113.8
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2015;113.3
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2016;114.7
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2017;116.1
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2018;116.4
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2019;117.2
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2020;111.1
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2021;118.6
YOUSSOUFIA;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2022;131.3
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2005;100.0
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2006;107.0
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2007;109.6
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2008;101.6
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2009;101.4
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2010;107.2
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2011;110.9
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2012;114.0
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2013;115.7
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2014;118.2
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2015;118.1
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2016;119.6
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2017;120.6
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2018;121.4
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2019;122.8
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2020;120.6
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2021;128.4
YOUSSOUFIA;Electricité;Articles électricités;Tubage;2022;141.8
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2005;100.0
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2006;106.4
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2007;108.6
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2008;101.6
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2009;103.5
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2010;107.5
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2011;110.7
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2012;113.9
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2013;116.2
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2014;120.1
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2015;122.3
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2016;125.2
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2017;127.6
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2018;129.2
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2019;131.5
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2020;129.3
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2021;139.8
YOUSSOUFIA;Electricité;Articles électricités;Filerie et câble;2022;152.9
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2005;100.0
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2006;102.0
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2007;105.2
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2008;114.9
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2009;125.9
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2010;127.1
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2011;126.2
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2012;126.9
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2013;129.3
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2014;132.0
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2015;133.6
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2016;135.6
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2017;139.7
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2018;140.7
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2019;141.4
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2020;136.8
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2021;145.9
YOUSSOUFIA;Electricité;Articles électricités;Interrupteur;2022;159.4
YOUSSOUFIA;Electricité;Articles électricités;Prise;2005;100.0
YOUSSOUFIA;Electricité;Articles électricités;Prise;2006;102.4
YOUSSOUFIA;Electricité;Articles électricités;Prise;2007;104.7
YOUSSOUFIA;Electricité;Articles électricités;Prise;2008;96.2
YOUSSOUFIA;Electricité;Articles électricités;Prise;2009;92.5
YOUSSOUFIA;Electricité;Articles électricités;Prise;2010;94.8
YOUSSOUFIA;Electricité;Articles électricités;Prise;2011;95.8
YOUSSOUFIA;Electricité;Articles électricités;Prise;2012;96.2
YOUSSOUFIA;Electricité;Articles électricités;Prise;2013;97.8
YOUSSOUFIA;Electricité;Articles électricités;Prise;2014;100.5
YOUSSOUFIA;Electricité;Articles électricités;Prise;2015;102.0
YOUSSOUFIA;Electricité;Articles électricités;Prise;2016;105.5
YOUSSOUFIA;Electricité;Articles électricités;Prise;2017;107.4
YOUSSOUFIA;Electricité;Articles électricités;Prise;2018;108.2
YOUSSOUFIA;Electricité;Articles électricités;Prise;2019;109.9
YOUSSOUFIA;Electricité;Articles électricités;Prise;2020;105.6
YOUSSOUFIA;Electricité;Articles électricités;Prise;2021;109.5
YOUSSOUFIA;Electricité;Articles électricités;Prise;2022;118.0
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2005;100.0
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2006;101.4
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2007;102.9
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2008;95.4
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2009;98.2
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2010;98.9
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2011;99.2
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2012;97.5
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2013;99.1
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2014;100.6
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2015;98.7
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2016;103.1
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2017;104.1
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2018;106.2
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2019;107.0
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2020;107.2
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2021;112.7
YOUSSOUFIA;Electricité;Articles électricités;Tableau;2022;120.6
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2005;100.0
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2006;103.7
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2007;105.9
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2008;100.9
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2009;103.6
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2010;106.1
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2011;107.6
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2012;108.3
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2013;110.3
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2014;112.8
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2015;113.5
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2016;116.6
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2017;118.5
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2018;120.0
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2019;121.3
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2020;119.3
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2021;126.9
YOUSSOUFIA;Electricité;Activité Electricité;Activité Electricité;2022;138.0
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2005;100.0
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2006;103.7
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2007;105.9
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2008;100.9
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2009;103.6
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2010;106.1
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2011;107.6
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2012;108.3
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2013;110.3
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2014;112.8
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2015;113.5
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2016;116.6
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2017;118.5
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2018;120.0
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2019;121.3
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2020;119.3
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2021;126.9
YOUSSOUFIA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2022;138.0
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2005;100.0
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2006;100.8
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2007;101.8
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2008;93.4
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2009;95.0
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2010;101.0
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2011;106.2
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2012;107.5
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2013;108.7
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2014;110.7
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2015;112.0
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2016;113.5
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2017;115.5
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2018;118.0
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2019;119.0
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2020;117.1
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2021;125.0
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2022;136.2
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2005;100.0
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2006;101.1
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2007;102.5
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2008;103.8
YOUSSOUFIA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2009;103.6
