Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;2.1;229.6
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;2.1;229.6
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;2.1;229.6
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;2.1;229.6
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;2.13;236.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;2.13;236.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;2.12;235.9
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;2.21;243.4
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2020;2.16;240.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2021;2.31;254.4
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2022;2.47;269.8
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;2.2;200.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;2.3;210.6
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;2.1;207.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;2.2;205.9
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.28;209.4
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;2.16;203.1
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.4;224.3
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.46;229.6
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.46;229.6
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.46;229.6
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.46;229.6
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.57;236.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.57;236.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.58;235.9
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.63;243.4
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2020;2.61;240.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2021;2.76;254.4
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2022;2.89;269.8
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.78;100.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.86;110.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.86;110.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.83;106.7
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.91;116.4
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.91;116.4
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.91;116.7
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.91;116.7
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.91;116.7
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.91;116.7
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.94;120.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.89;113.8
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.92;117.0
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.9;115.1
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.92;118.3
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2020;0.89;113.5
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2021;0.92;118.3
JERADA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2022;0.99;126.3
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;164.06;100.0
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;168.91;103.0
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;175.61;107.0
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;183.51;111.8
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;178.02;108.5
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;181.72;110.8
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;182.52;111.2
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;183.4;111.8
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;180.22;109.8
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;182.02;111.0
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;182.33;111.1
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;185.0;112.8
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;188.67;115.0
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;187.5;114.3
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;193.33;117.8
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2020;183.33;111.7
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2021;186.67;113.8
JERADA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2022;200.0;121.9
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;156.73;100.0
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;159.03;101.5
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;161.34;102.9
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;165.35;105.5
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;159.67;101.9
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;167.65;107.0
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;168.97;107.8
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;170.25;108.6
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;162.61;103.8
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;166.52;106.2
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;166.52;106.2
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;165.0;105.3
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;165.0;105.3
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;166.25;106.1
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;175.0;111.7
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2020;170.0;108.5
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2021;180.0;114.8
JERADA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2022;190.0;121.2
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;146.11;100.0
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;146.11;100.0
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;152.15;104.1
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;172.31;117.9
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;165.54;113.3
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;173.82;119.0
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;174.32;119.3
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;175.33;120.0
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;151.15;103.5
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;161.22;110.3
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;161.22;110.3
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;165.0;112.9
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;170.0;116.3
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;171.25;117.2
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;173.33;118.6
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2020;161.67;110.7
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2021;166.67;114.1
JERADA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2022;176.67;120.9
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;8.18;200.0
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;8.48;206.1
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;8.64;212.3
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;8.69;227.6
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;8.08;209.9
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;8.48;219.8
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;8.5;222.1
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;8.56;223.6
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;8.53;212.4
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;8.58;214.3
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;8.43;213.1
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;8.7;219.1
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;8.76;221.1
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;8.77;220.6
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;8.84;222.5
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2020;8.73;219.6
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2021;9.18;232.4
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2022;9.85;251.4
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;7.6;200.0
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;7.78;206.1
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;8.11;212.3
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;9.23;227.6
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;8.44;209.9
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;8.82;219.8
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;8.98;222.1
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;9.04;223.6
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;8.21;212.4
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;8.31;214.3
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;8.36;213.1
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;8.57;219.1
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;8.66;221.1
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;8.62;220.6
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;8.7;222.5
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2020;8.58;219.6
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2021;9.13;232.4
JERADA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2022;9.96;251.4
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;8.07;100.0
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;8.17;101.2
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;8.27;102.5
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;8.17;101.2
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;7.87;97.4
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;8.18;101.3
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;8.19;101.5
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;8.31;102.9
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;8.27;102.5
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;8.27;102.5
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;8.48;105.0
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;8.68;107.5
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;8.73;108.1
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;8.73;108.1
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;8.81;109.1
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2020;8.58;106.2
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2021;9.08;112.5
JERADA;Gros œuvre;Acier;Acier doux;D 6 (kg);2022;9.91;122.7
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;9.11;100.0
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;9.62;105.6
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;9.62;105.6
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;9.32;102.2
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;8.94;98.2
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;9.66;106.0
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;9.87;108.3
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;9.93;109.0
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;10.33;113.3
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;10.53;115.6
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;10.63;116.7
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;10.5;115.2
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;10.5;115.2
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;10.5;115.2
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;11.15;122.4
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2020;10.75;118.0
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2021;10.9;119.6
JERADA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2022;11.9;130.6
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;17.3;200.0
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;17.93;204.7
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;19.71;219.2
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;17.82;212.8
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;17.8;210.4
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;18.15;214.6
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;18.29;215.9
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;18.41;216.9
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;18.66;221.0
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;18.87;224.9
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;18.87;224.9
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;19.5;230.0
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;20.1;233.4
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;20.0;232.9
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;21.4;247.4
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2020;21.15;238.8
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2021;22.9;259.4
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2022;25.1;284.3
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;20.04;200.0
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;20.26;204.7
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;21.1;219.2
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;21.99;212.8
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;21.55;210.4
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;21.98;214.6
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;22.09;215.9
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;22.15;216.9
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;22.68;221.0
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;23.21;224.9
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;23.21;224.9
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;23.5;230.0
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;23.5;233.4
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;23.5;232.9
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;24.8;247.4
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2020;23.35;238.8
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2021;25.45;259.4
JERADA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2022;27.9;284.3
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;74.48;100.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;75.51;101.4
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;76.54;102.8
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;74.0;99.3
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;73.87;99.2
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;74.61;100.2
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;75.2;101.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;75.65;101.6
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;76.57;102.8
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;77.08;103.5
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;78.77;105.8
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;76.5;102.7
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;76.75;103.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;77.38;103.9
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;78.75;105.7
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2020;75.25;101.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2021;80.0;107.4
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2022;85.75;115.1
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;80.33;100.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;80.83;100.6
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;82.83;103.1
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;79.63;99.1
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2009;73.18;91.1
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2010;73.91;92.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2011;78.84;98.1
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2012;80.08;99.7
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2013;79.83;99.4
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2014;81.83;101.9
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2015;80.13;99.8
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2016;80.0;99.6
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2017;80.5;100.2
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2018;80.75;100.5
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2019;82.0;102.1
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2020;79.67;99.2
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2021;84.67;105.4
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2022;92.33;114.9
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2005;21.2;100.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2006;21.2;100.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2007;21.2;100.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2008;24.16;114.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2009;24.87;117.3
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2010;23.62;111.4
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2011;24.78;116.9
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2012;25.31;119.4
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2013;24.38;115.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2014;24.38;115.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2015;25.12;118.5
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2016;26.4;124.5
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2017;26.6;125.5
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2018;27.0;127.4
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2019;28.0;132.1
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2020;26.0;122.7
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2021;27.0;127.4
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2022;28.5;134.4
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2005;69.95;100.0
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2006;70.98;101.5
JERADA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2007;72.51;103.7
