Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;801.26;100.5
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;815.17;102.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;941.0;118.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;944.0;118.4
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;951.0;119.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;942.89;118.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;912.71;114.4
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;929.69;116.6
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;939.11;117.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;940.06;117.9
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;941.0;118.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;923.62;115.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;963.12;120.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;983.75;123.3
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1047.91;100.0
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1047.91;100.0
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1097.29;104.7
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1100.0;105.0
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1099.53;104.9
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1128.91;107.7
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1205.71;115.1
TEMARA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1211.43;115.6
