Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;40.08;110.3
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2020;37.91;104.4
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;39.55;108.9
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;41.8;115.1
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;18.67;200.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;20.44;219.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;23.56;252.4
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;21.78;233.3
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;22.56;241.7
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;22.33;239.2
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;22.4;240.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;22.72;243.5
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;21.36;228.9
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;20.74;222.2
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;20.72;222.2
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;21.63;232.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;21.82;234.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;21.99;235.9
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;23.16;248.3
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;22.51;241.9
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;23.9;253.7
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;26.65;279.9
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;26.13;200.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;28.62;219.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;32.98;252.4
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;30.49;233.3
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;31.58;241.7
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;31.26;239.2
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;31.36;240.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;31.81;243.5
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;29.91;228.9
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;29.04;222.2
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;29.01;222.2
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;30.29;232.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;30.54;234.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;30.79;235.9
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;32.38;248.3
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;31.62;241.9
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;32.75;253.7
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;35.72;279.9
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;816.27;100.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;816.27;100.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;816.27;100.0
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;833.3;102.1
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;797.9;97.8
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;829.82;101.7
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;842.79;103.2
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;841.77;103.1
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;842.79;103.2
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;841.77;103.1
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;842.96;103.3
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;852.44;104.5
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;860.15;105.4
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;866.94;106.3
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;906.93;111.2
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;891.41;109.2
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;943.31;115.6
ORI;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1002.73;122.9
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1022.75;100.0
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1061.61;103.8
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1118.88;109.4
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1163.07;113.7
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1238.22;121.1
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1262.99;123.5
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1268.21;124.0
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1268.21;124.0
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1278.43;125.0
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1298.89;127.0
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1312.67;128.3
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1324.44;129.4
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1332.19;130.2
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1357.63;132.7
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1417.5;138.6
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1417.66;138.6
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1462.52;143.0
ORI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1553.59;151.9
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1078.18;100.0
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1129.06;104.7
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1177.56;109.2
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1274.01;118.2
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1270.59;117.8
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1296.0;120.2
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1312.72;121.8
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1317.1;122.2
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1347.73;125.0
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1378.36;127.8
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1398.21;129.7
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1410.72;130.9
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1424.27;132.2
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1434.57;133.1
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1499.89;139.2
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1502.36;139.4
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1551.81;144.0
ORI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1637.85;152.0
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.71;200.0
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.81;210.6
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.91;207.0
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.81;205.9
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.81;209.4
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.79;203.1
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.97;224.3
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;2.01;229.6
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;2.01;229.6
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;2.01;229.6
ORI;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;2.01;229.6
