Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;35.0;212.3
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;35.14;213.2
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;35.5;215.4
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;35.14;213.2
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;35.0;212.3
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;35.0;212.3
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;35.37;214.6
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;35.84;217.4
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;34.06;211.5
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;35.82;218.8
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;39.32;243.6
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;870.0;100.0
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;874.1;100.5
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;876.46;100.7
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;942.5;108.3
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;952.5;109.5
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;972.0;111.7
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;980.0;112.6
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;985.0;113.2
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;989.0;113.7
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;990.0;113.8
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;972.5;111.8
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;970.0;111.5
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;980.0;112.6
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;990.0;113.8
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;990.0;113.8
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;980.83;112.7
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;995.0;114.4
TARFAYA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1050.0;120.7
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1075.4;100.0
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1127.91;104.9
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1194.73;111.1
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1161.92;108.0
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1166.05;108.4
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1212.82;112.8
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1219.95;113.4
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1222.5;113.7
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1256.67;116.9
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1262.3;117.4
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1280.0;119.0
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1321.11;122.8
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1338.0;124.4
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1355.45;126.0
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1383.64;128.7
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1389.47;129.2
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1400.0;130.2
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1455.0;135.3
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1150.85;100.0
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1220.08;106.0
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1252.59;108.8
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1234.51;107.3
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1259.37;109.4
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1326.29;115.2
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1332.49;115.8
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1332.5;115.8
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1350.0;117.3
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1363.33;118.5
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1376.25;119.6
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1423.33;123.7
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1454.44;126.4
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1455.45;126.5
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1476.36;128.3
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1477.19;128.4
TARFAYA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1490.0;129.5
