Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TTAH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;939.25;111.0
TTAH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;932.81;110.2
TTAH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;941.04;111.3
TTAH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;952.89;112.7
TTAH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;978.43;115.8
TTAH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;994.94;117.7
TTAH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;1026.14;121.5
TTAH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;989.95;117.2
TTAH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;964.85;114.2
TTAH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1034.97;122.5
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1090.25;100.0
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1095.12;100.5
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1095.57;100.5
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1150.09;105.5
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1181.35;108.3
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1209.5;110.9
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1232.72;113.1
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1245.6;114.2
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1257.66;115.4
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1278.84;117.3
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1341.24;123.0
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1307.31;119.9
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1361.77;124.9
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1374.3;126.0
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1390.21;127.5
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1384.16;127.0
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1468.35;134.7
TTAH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1629.83;149.5
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1158.14;100.0
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1172.62;101.2
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1174.41;101.4
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1220.68;105.4
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1253.48;108.3
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1288.73;111.3
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1311.48;113.3
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1320.04;114.0
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1339.95;115.7
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1379.35;119.1
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1416.12;122.2
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1399.7;120.8
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1442.3;124.5
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1450.6;125.2
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1455.13;125.6
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1455.41;125.6
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1529.01;132.0
TTAH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1685.37;145.5
TTAH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.6;200.0
TTAH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.63;208.1
TTAH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.66;210.9
TTAH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.59;216.6
TTAH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.59;212.2
TTAH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.6;215.5
TTAH;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.67;219.6
