Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2020;1.81;224.0
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2021;1.86;231.6
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2022;1.98;249.4
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;1.9;200.0
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;1.93;202.2
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;1.92;206.1
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;1.86;204.7
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;1.92;211.3
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;1.92;212.4
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;1.93;216.3
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;1.95;214.9
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.0;222.6
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.04;222.8
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.02;219.4
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.04;222.2
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.04;224.5
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.04;221.0
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.07;229.5
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2020;2.03;224.0
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2021;2.1;231.6
DT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2022;2.28;249.4
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;1.05;100.0
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;1.09;103.6
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;1.1;104.9
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;1.07;102.2
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;1.1;104.9
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;1.12;106.8
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;1.15;110.1
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;1.17;111.8
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;1.2;114.7
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;1.21;115.6
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;1.24;118.3
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;1.26;120.5
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;1.27;121.7
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;1.29;123.2
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;1.27;121.0
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2020;1.19;113.8
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2021;1.23;117.3
DT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2022;1.28;122.1
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;128.52;100.0
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;130.03;101.2
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;132.44;103.0
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;129.96;101.1
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;128.88;100.3
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;131.89;102.6
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;134.09;104.3
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;135.74;105.6
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;133.52;103.9
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;134.28;104.5
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;137.31;107.0
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;137.15;107.0
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;135.41;105.6
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;137.74;107.5
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;141.38;110.4
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2020;134.09;104.7
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2021;138.0;107.7
DT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2022;143.27;111.8
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;116.22;100.0
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;116.18;100.0
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;117.58;101.2
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;114.14;98.2
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;114.57;98.6
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;113.6;97.8
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;112.3;96.6
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;112.91;97.2
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;116.53;100.3
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;118.76;102.2
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;118.48;102.0
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;118.45;102.0
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;119.74;103.2
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;123.6;106.5
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;124.37;107.1
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2020;123.94;106.8
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2021;130.4;112.3
DT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2022;137.33;118.4
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;138.01;100.0
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;138.14;100.1
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;139.02;100.7
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;141.37;102.4
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;138.19;100.1
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;133.93;97.0
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;132.42;96.0
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;135.33;98.1
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;132.46;96.0
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;131.73;95.5
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;133.3;96.7
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;135.45;98.3
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;135.46;98.3
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;137.0;99.6
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;138.91;100.9
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2020;133.88;97.3
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2021;140.96;102.5
DT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2022;147.26;107.0
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;7.86;200.0
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;8.01;202.0
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;8.27;206.7
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;8.52;212.7
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;8.55;215.9
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;8.6;216.3
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;8.58;215.7
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;8.64;216.2
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;8.53;215.1
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;8.54;214.9
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;8.53;215.1
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;8.6;216.7
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;8.61;216.1
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;9.28;231.9
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;9.26;233.6
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2020;9.2;232.2
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2021;9.75;246.9
DT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2022;10.43;263.8
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;8.1;200.0
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;8.11;202.0
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;8.23;206.7
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;8.45;212.7
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;8.68;215.9
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;8.65;216.3
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;8.63;215.7
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;8.6;216.2
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;8.63;215.1
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;8.61;214.9
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;8.6;215.1
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;8.66;216.7
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;8.6;216.1
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;9.15;231.9
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;9.31;233.6
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2020;9.23;232.2
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2021;9.84;246.9
DT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2022;10.5;263.8
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;7.97;100.0
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;8.06;101.1
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;8.23;103.3
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;8.16;102.4
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;8.28;104.0
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;8.54;107.2
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;8.55;107.4
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;8.59;107.8
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;8.59;107.8
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;8.62;108.2
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;8.6;108.1
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;8.62;108.5
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;8.64;108.7
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;9.33;117.6
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;9.35;117.9
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2020;9.13;115.1
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2021;9.72;122.6
DT;Gros œuvre;Acier;Acier doux;D 6 (kg);2022;10.4;131.2
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;10.65;100.0
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;11.05;103.7
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;11.36;106.7
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;11.58;108.8
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;11.77;110.5
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;12.09;113.5
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;12.22;114.7
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;12.52;117.5
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;12.08;113.4
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;12.03;112.9
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;12.36;116.3
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;12.55;118.2
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;12.71;119.7
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;12.37;116.6
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;12.47;117.6
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2020;12.28;115.7
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2021;13.12;123.7
DT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2022;14.3;135.0
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;16.62;200.0
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;16.99;203.9
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;17.24;206.9
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;16.48;200.0
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;16.72;202.3
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;16.69;202.1
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;17.13;206.0
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;17.41;207.7
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;17.51;209.8
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;17.54;211.3
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;17.52;212.7
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;17.68;213.6
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;17.75;215.0
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;17.72;215.5
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;18.19;220.5
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2020;17.6;212.5
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2021;18.59;224.7
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2022;19.81;239.4
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;21.21;200.0
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;21.56;203.9
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;21.88;206.9
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;21.38;200.0
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;21.57;202.3
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;21.57;202.1
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;21.83;206.0
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;21.84;207.7
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;22.16;209.8
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;22.44;211.3
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;22.69;212.7
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;22.67;213.6
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;22.88;215.0
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;23.02;215.5
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;23.45;220.5
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2020;22.52;212.5
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2021;23.81;224.7
DT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2022;25.35;239.4
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;70.62;100.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;71.4;101.1
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;72.41;102.5
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;70.35;99.6
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;70.65;100.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;70.63;100.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;71.48;101.2
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;69.21;98.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;69.54;98.5
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;71.07;100.6
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;71.31;100.8
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;72.37;102.4
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;72.47;102.5
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;73.73;104.3
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;75.12;106.4
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2020;73.32;104.1
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2021;75.2;106.7
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2022;77.75;110.3
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;82.7;100.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;83.66;101.2
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;83.76;101.3
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;80.65;97.5
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2009;82.25;99.5
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2010;79.98;96.7
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2011;80.73;97.6
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2012;81.22;98.2
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2013;82.11;99.3
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2014;83.48;101.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2015;83.66;101.1
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2016;84.86;102.6
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2017;85.14;102.9
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2018;84.7;102.4
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2019;85.78;103.7
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2020;83.52;101.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2021;85.89;103.8
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2022;88.22;106.6
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2005;32.83;100.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2006;32.83;100.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2007;33.39;101.7
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2008;34.26;104.3
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2009;33.84;103.1
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2010;35.04;106.7
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2011;36.0;109.6
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2012;36.89;112.3
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2013;37.95;115.5
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2014;39.71;120.9
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2015;39.95;121.5
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2016;40.41;122.9
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2017;41.15;125.2
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2018;41.21;125.5
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2019;41.61;126.7
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2020;40.43;123.4
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2021;42.23;128.9
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2022;44.04;134.4
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2005;68.93;100.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2006;69.62;101.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2007;70.69;102.5
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2008;70.59;102.4
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2009;71.46;103.7
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2010;71.5;103.7
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2011;71.76;104.1
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2012;71.96;104.4
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2013;72.08;104.6
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2014;72.41;105.0
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2015;74.37;107.7
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2016;75.38;109.2
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2017;76.21;110.4
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2018;75.1;108.8
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2019;75.51;109.4
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2020;74.2;107.6
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2021;76.38;110.8
DT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2022;78.99;114.6
DT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2005;77.71;100.0
