Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1244.29;113.5
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1250.0;114.0
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1322.49;120.7
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1362.3;124.3
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1378.77;125.8
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1381.51;126.0
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1385.63;126.4
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1379.0;125.8
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1480.65;135.1
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1517.17;138.4
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1574.57;143.7
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1144.13;100.0
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1144.13;100.0
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1160.54;101.4
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1233.33;107.8
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1263.25;110.4
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1292.07;112.9
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1285.71;112.4
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1294.29;113.1
KHEMISSET;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1300.0;113.6
