Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1237.87;116.4
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1294.09;121.7
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1289.4;121.2
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1333.56;125.4
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1364.92;128.3
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1387.01;130.4
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1406.71;132.2
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1420.91;133.6
AZROU;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1422.0;133.7
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1142.4;100.0
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1148.12;100.5
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1192.82;104.4
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1203.34;105.3
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1232.21;107.9
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1252.49;109.6
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1288.76;112.8
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1322.62;115.8
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1348.66;118.0
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1385.61;121.3
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1421.93;124.5
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1440.21;126.1
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1440.45;126.1
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1460.0;127.8
AZROU;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1464.0;128.2
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.4;200.0
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.42;203.8
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.54;219.3
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.72;252.2
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.76;262.0
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.65;252.1
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.7;258.7
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.62;239.7
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;1.73;262.9
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;1.69;261.3
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;1.65;256.5
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;1.68;257.9
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;1.73;263.7
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;1.76;266.2
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;1.8;267.2
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;1.61;200.0
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;1.64;203.8
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;1.76;219.3
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;2.08;252.2
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.19;262.0
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;2.15;252.1
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.21;258.7
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.0;239.7
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.24;262.9
AZROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.26;261.3
