Ville;Corps;Activité;Produit;Année;Indice
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2011;140.3
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2012;162.1
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2013;146.0
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2014;150.9
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2015;156.3
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2016;164.1
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2017;166.5
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2018;164.1
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2019;171.9
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2005;100.0
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2006;109.3
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2007;112.8
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2008;109.6
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2009;112.7
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2010;117.6
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2011;117.0
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2012;132.5
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2013;136.3
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2014;133.0
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2015;128.0
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2016;132.4
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2017;132.5
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2018;134.8
SEFROU;Etanchéité;Produits d'étanchéité;Carton bitumé;2019;132.1
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2005;100.0
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2006;109.8
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2007;114.3
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2008;112.8
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2009;116.2
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2010;121.8
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2011;121.9
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2012;138.7
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2013;138.4
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2014;136.8
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2015;139.3
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2016;145.1
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2017;146.1
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2018;146.5
SEFROU;Etanchéité;Activité Etanchéité;Activité Etanchéité;2019;148.0
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2005;100.0
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2006;109.8
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2007;114.3
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2008;112.8
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2009;116.2
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2010;121.8
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2011;121.9
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2012;138.7
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2013;138.4
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2014;136.8
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2015;139.3
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2016;145.1
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2017;146.1
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2018;146.5
SEFROU;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2019;148.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2005;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2006;103.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2007;107.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2008;111.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2009;108.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2010;111.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2011;111.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2012;110.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2013;108.9
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2014;111.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2015;112.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2016;115.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2017;115.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2018;115.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2019;116.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2005;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2006;101.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2007;106.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2008;93.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2009;87.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2010;82.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2011;82.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2012;82.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2013;81.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2014;85.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2015;83.9
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2016;85.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2017;86.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2018;85.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2019;85.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2005;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2006;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2007;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2008;96.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2009;96.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2010;92.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2011;94.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2012;87.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2013;97.9
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2014;102.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2015;104.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2016;108.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2017;110.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2018;111.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2019;115.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2005;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2006;101.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2007;105.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2008;98.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2009;103.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2010;98.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2011;100.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2012;105.9
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2013;101.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2014;102.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2015;103.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2016;105.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2017;105.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2018;106.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2019;106.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2005;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2006;102.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2007;106.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2008;101.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2009;97.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2010;96.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2011;95.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2012;94.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2013;93.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2014;96.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2015;96.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2016;99.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2017;99.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2018;98.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2019;99.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2005;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2006;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2007;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2008;87.9
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2009;93.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2010;98.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2011;99.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2012;106.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2013;100.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2014;103.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2015;105.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2016;105.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2017;105.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2018;107.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2019;110.5
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2005;100.0
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2006;101.2
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2007;105.2
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2008;95.5
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2009;93.0
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2010;90.0
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2011;90.4
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2012;91.0
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2013;90.0
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2014;93.5
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2015;99.1
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2016;101.6
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2017;101.9
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2018;101.6
SEFROU;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2019;102.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2005;100.0
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2006;101.0
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2007;104.0
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2008;96.2
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2009;100.7
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2010;103.3
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2011;104.7
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2012;102.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2013;102.2
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2014;102.0
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2015;101.7
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2016;102.4
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2017;102.7
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2018;103.4
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;2019;105.9
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2005;100.0
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2006;100.8
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2007;101.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2008;92.5
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2009;91.7
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2010;95.3
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2011;95.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2012;94.1
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2013;96.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2014;94.2
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2015;94.9
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2016;93.8
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2017;94.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2018;95.2
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;2019;94.6
SEFROU;Revêtement;Produits en marbre et granit;Granit;2005;100.0
SEFROU;Revêtement;Produits en marbre et granit;Granit;2006;100.5
SEFROU;Revêtement;Produits en marbre et granit;Granit;2007;101.1
SEFROU;Revêtement;Produits en marbre et granit;Granit;2008;101.2
SEFROU;Revêtement;Produits en marbre et granit;Granit;2009;101.7
SEFROU;Revêtement;Produits en marbre et granit;Granit;2010;105.5
SEFROU;Revêtement;Produits en marbre et granit;Granit;2011;105.6
SEFROU;Revêtement;Produits en marbre et granit;Granit;2012;107.0
SEFROU;Revêtement;Produits en marbre et granit;Granit;2013;106.2
SEFROU;Revêtement;Produits en marbre et granit;Granit;2014;104.8
SEFROU;Revêtement;Produits en marbre et granit;Granit;2015;107.3
SEFROU;Revêtement;Produits en marbre et granit;Granit;2016;109.5
SEFROU;Revêtement;Produits en marbre et granit;Granit;2017;108.4
SEFROU;Revêtement;Produits en marbre et granit;Granit;2018;109.2
SEFROU;Revêtement;Produits en marbre et granit;Granit;2019;108.8
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2005;100.0
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2006;100.9
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2007;102.9
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2008;96.5
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2009;99.1
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2010;102.1
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2011;103.0
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2012;101.8
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2013;101.9
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2014;101.0
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2015;101.2
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2016;101.8
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2017;102.1
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2018;102.8
SEFROU;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2019;104.5
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2005;100.0
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2006;101.1
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2007;104.6
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2008;95.7
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2009;94.5
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2010;93.0
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2011;93.5
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2012;93.7
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2013;93.0
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2014;95.4
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2015;99.4
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2016;101.6
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2017;101.9
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2018;101.8
SEFROU;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2019;102.9
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2006;107.1
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2007;109.5
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2008;103.6
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2009;102.2
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2010;107.6
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2011;108.8
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2012;108.9
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2013;107.5
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2014;106.0
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2015;105.5
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2016;107.2
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2017;103.8
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2018;105.5
SEFROU;Menuiserie - Quincaillerie;Bois;Sapin rouge;2019;105.5
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2006;100.0
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2007;120.0
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2008;136.7
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2009;131.5
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2010;126.0
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2011;126.5
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2012;123.5
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2013;121.4
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2014;120.0
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2015;118.6
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2016;122.2
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2017;120.4
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2018;122.2
SEFROU;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2019;120.9
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2006;100.0
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2007;103.8
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2008;103.7
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2009;105.1
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2010;112.1
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2011;114.6
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2012;123.6
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2013;120.3
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2014;122.3
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2015;126.3
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2016;124.8
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2017;127.9
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2018;129.5
SEFROU;Menuiserie - Quincaillerie;Bois;Hêtre;2019;128.5
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2006;93.8
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2007;95.8
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2008;83.3
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2009;87.3
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2010;89.5
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2011;92.0
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2012;101.0
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2013;95.9
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2014;92.6
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2015;93.5
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2016;96.0
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2017;96.8
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2018;97.6
SEFROU;Menuiserie - Quincaillerie;Bois;Cèdre;2019;98.2
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2006;102.6
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2007;111.2
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2008;113.1
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2009;111.2
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2010;112.7
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2011;113.9
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2012;114.7
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2013;112.5
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2014;111.2
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2015;111.2
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2016;113.5
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2017;111.3
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2018;113.0
SEFROU;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2019;112.4
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2006;100.0
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2007;106.7
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2008;108.3
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2009;104.2
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2010;101.0
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2011;102.7
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2012;83.9
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2013;94.2
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2014;95.0
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2015;91.4
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2016;90.9
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2017;94.3
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2018;96.1
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2019;95.1
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2005;100.0
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2006;105.3
SEFROU;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2007;107.9
