Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;40.6;244.7
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;875.62;100.0
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;876.59;100.1
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;879.08;100.4
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;880.33;100.5
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;876.61;100.1
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;881.35;100.7
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;882.79;100.8
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;880.25;100.5
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;879.15;100.4
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;879.47;100.4
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;880.7;100.6
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;886.38;101.2
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;900.0;102.8
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;900.0;102.8
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;940.0;107.3
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;900.0;102.8
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;950.0;108.5
ZAGORA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1000.0;114.2
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1093.14;100.0
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1096.14;100.3
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1107.09;101.3
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1138.5;104.2
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1163.7;106.5
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1194.05;109.2
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1231.77;112.7
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1260.9;115.3
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1279.38;117.0
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1321.68;120.9
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1357.64;124.2
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1412.64;129.2
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1460.0;133.6
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1460.0;133.6
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1510.0;138.1
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1510.0;138.1
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1535.0;140.4
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1600.0;146.4
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1199.68;100.0
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1207.68;100.7
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1233.69;102.8
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1220.36;101.7
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1262.17;105.2
ZAGORA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1292.14;107.7
