Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1348.18;125.0
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1365.83;126.6
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1386.55;128.5
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1387.8;128.6
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1491.9;138.3
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1638.97;151.9
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1146.04;100.0
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1159.13;101.1
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1161.81;101.4
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1222.29;106.7
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1252.13;109.3
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1286.13;112.2
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1306.53;114.0
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1314.52;114.7
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1333.12;116.3
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1373.07;119.8
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1409.4;123.0
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1395.0;121.7
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1454.55;126.9
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1470.0;128.3
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1489.35;130.0
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1460.5;127.4
TETOUAN;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1542.93;134.6
