Ville;Corps;Activité;Produit;Année;Indice
AL;Gros œuvre;Acier;Acier doux;2021;77.6
AL;Gros œuvre;Acier;Acier doux;2022;85.7
AL;Gros œuvre;Activité Acier;Activité Acier;2005;100.0
AL;Gros œuvre;Activité Acier;Activité Acier;2006;101.5
AL;Gros œuvre;Activité Acier;Activité Acier;2007;98.8
AL;Gros œuvre;Activité Acier;Activité Acier;2008;92.7
AL;Gros œuvre;Activité Acier;Activité Acier;2009;89.7
AL;Gros œuvre;Activité Acier;Activité Acier;2010;91.6
AL;Gros œuvre;Activité Acier;Activité Acier;2011;91.6
AL;Gros œuvre;Activité Acier;Activité Acier;2012;92.7
AL;Gros œuvre;Activité Acier;Activité Acier;2013;94.9
AL;Gros œuvre;Activité Acier;Activité Acier;2014;96.3
AL;Gros œuvre;Activité Acier;Activité Acier;2015;99.0
AL;Gros œuvre;Activité Acier;Activité Acier;2016;99.8
AL;Gros œuvre;Activité Acier;Activité Acier;2017;99.3
AL;Gros œuvre;Activité Acier;Activité Acier;2018;99.7
AL;Gros œuvre;Activité Acier;Activité Acier;2019;99.2
AL;Gros œuvre;Activité Acier;Activité Acier;2020;92.6
AL;Gros œuvre;Activité Acier;Activité Acier;2021;90.0
AL;Gros œuvre;Activité Acier;Activité Acier;2022;99.5
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2005;100.0
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2006;102.8
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2007;103.0
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2008;101.2
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2009;101.4
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2010;105.0
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2011;105.0
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2012;106.2
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2013;108.3
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2014;111.5
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2015;113.7
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2016;113.9
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2017;115.1
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2018;115.0
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2019;114.3
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2020;110.4
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2021;114.5
AL;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2022;126.7
AL;Etanchéité;Produits d'étanchéité;Bitume;2005;100.0
AL;Etanchéité;Produits d'étanchéité;Bitume;2006;107.5
AL;Etanchéité;Produits d'étanchéité;Bitume;2007;108.7
AL;Etanchéité;Produits d'étanchéité;Bitume;2008;103.5
AL;Etanchéité;Produits d'étanchéité;Bitume;2009;105.7
AL;Etanchéité;Produits d'étanchéité;Bitume;2010;108.0
AL;Etanchéité;Produits d'étanchéité;Bitume;2011;108.0
AL;Etanchéité;Produits d'étanchéité;Bitume;2012;109.5
AL;Etanchéité;Produits d'étanchéité;Bitume;2013;106.7
AL;Etanchéité;Produits d'étanchéité;Bitume;2014;111.8
AL;Etanchéité;Produits d'étanchéité;Bitume;2015;111.2
AL;Etanchéité;Produits d'étanchéité;Bitume;2016;110.3
AL;Etanchéité;Produits d'étanchéité;Bitume;2017;108.8
AL;Etanchéité;Produits d'étanchéité;Bitume;2018;111.6
AL;Etanchéité;Produits d'étanchéité;Bitume;2019;111.0
AL;Etanchéité;Produits d'étanchéité;Bitume;2020;121.7
AL;Etanchéité;Produits d'étanchéité;Bitume;2021;136.3
AL;Etanchéité;Produits d'étanchéité;Bitume;2022;151.7
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2005;100.0
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2006;100.2
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2007;101.2
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2008;103.5
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2009;98.2
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2010;101.0
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2011;101.0
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2012;107.3
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2013;109.9
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2014;112.5
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2015;111.9
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2016;111.5
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2017;109.5
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2018;111.8
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2019;111.0
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2020;109.2
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2021;127.5
AL;Etanchéité;Produits d'étanchéité;Carton bitumé;2022;148.8
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2005;100.0
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2006;101.7
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2007;102.7
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2008;103.5
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2009;99.8
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2010;102.5
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2011;102.5
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2012;107.7
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2013;109.2
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2014;112.4
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2015;111.6
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2016;111.0
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2017;109.2
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2018;111.8
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2019;111.0
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2020;114.2
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2021;131.0
AL;Etanchéité;Activité Etanchéité;Activité Etanchéité;2022;150.0
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2005;100.0
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2006;101.7
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2007;102.7
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2008;103.5
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2009;99.8
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2010;102.5
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2011;102.5
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2012;107.7
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2013;109.2
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2014;112.4
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2015;111.6
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2016;111.0
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2017;109.2
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2018;111.8
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2019;111.0
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2020;114.2
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2021;131.0
AL;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2022;150.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2005;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2006;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2007;100.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2008;111.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2009;108.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2010;112.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2011;112.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2012;113.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2013;114.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2014;114.3
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2015;115.3
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2016;114.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2017;112.6
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2018;114.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2019;115.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2020;109.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2021;104.8
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2022;117.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2005;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2006;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2007;103.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2008;115.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2009;116.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2010;118.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2011;118.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2012;117.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2013;117.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2014;118.6
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2015;121.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2016;120.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2017;120.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2018;121.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2019;120.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2020;114.6
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2021;127.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2022;139.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2005;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2006;101.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2007;102.8
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2008;88.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2009;83.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2010;83.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2011;83.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2012;81.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2013;82.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2014;85.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2015;86.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2016;86.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2017;84.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2018;86.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2019;85.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2020;85.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2021;97.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2022;107.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2005;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2006;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2007;100.3
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2008;96.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2009;97.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2010;98.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2011;98.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2012;96.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2013;99.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2014;101.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2015;103.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2016;102.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2017;102.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2018;102.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2019;101.3
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2020;95.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2021;96.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2022;112.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2005;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2006;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2007;101.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2008;114.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2009;114.6
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2010;118.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2011;118.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2012;116.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2013;116.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2014;116.8
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2015;118.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2016;117.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2017;115.8
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2018;118.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2019;118.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2020;111.8
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2021;113.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2022;127.1
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2005;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2006;100.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2007;104.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2008;101.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2009;106.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2010;109.8
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2011;109.8
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2012;115.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2013;117.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2014;120.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2015;117.4
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2016;117.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2017;119.5
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2018;122.2
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2019;125.0
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2020;116.7
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2021;117.9
AL;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2022;129.8
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2005;100.0
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2006;100.2
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2007;102.7
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2008;109.0
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2009;109.6
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2010;111.5
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2011;111.5
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2012;111.4
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2013;112.0
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2014;113.6
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2015;115.2
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2016;114.1
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2017;113.5
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2018;114.9
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2019;114.9
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2020;109.3
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2021;113.1
AL;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2022;125.8
AL;Revêtement;Produits en marbre et granit;Marbre local;2005;100.0
AL;Revêtement;Produits en marbre et granit;Marbre local;2006;100.0
AL;Revêtement;Produits en marbre et granit;Marbre local;2007;100.3
AL;Revêtement;Produits en marbre et granit;Marbre local;2008;96.2
AL;Revêtement;Produits en marbre et granit;Marbre local;2009;99.6
AL;Revêtement;Produits en marbre et granit;Marbre local;2010;103.0
AL;Revêtement;Produits en marbre et granit;Marbre local;2011;103.0
AL;Revêtement;Produits en marbre et granit;Marbre local;2012;105.0
AL;Revêtement;Produits en marbre et granit;Marbre local;2013;105.0
AL;Revêtement;Produits en marbre et granit;Marbre local;2014;106.9
AL;Revêtement;Produits en marbre et granit;Marbre local;2015;108.8
AL;Revêtement;Produits en marbre et granit;Marbre local;2016;108.7
AL;Revêtement;Produits en marbre et granit;Marbre local;2017;111.2
AL;Revêtement;Produits en marbre et granit;Marbre local;2018;109.9
AL;Revêtement;Produits en marbre et granit;Marbre local;2019;109.3
AL;Revêtement;Produits en marbre et granit;Marbre local;2020;103.6
AL;Revêtement;Produits en marbre et granit;Marbre local;2021;101.4
AL;Revêtement;Produits en marbre et granit;Marbre local;2022;108.8
AL;Revêtement;Produits en marbre et granit;Marbre importé;2005;100.0
AL;Revêtement;Produits en marbre et granit;Marbre importé;2006;100.0
AL;Revêtement;Produits en marbre et granit;Marbre importé;2007;100.2
AL;Revêtement;Produits en marbre et granit;Marbre importé;2008;95.4
AL;Revêtement;Produits en marbre et granit;Marbre importé;2009;99.7
AL;Revêtement;Produits en marbre et granit;Marbre importé;2010;101.7
AL;Revêtement;Produits en marbre et granit;Marbre importé;2011;101.7
AL;Revêtement;Produits en marbre et granit;Marbre importé;2012;102.7
AL;Revêtement;Produits en marbre et granit;Marbre importé;2013;104.6
AL;Revêtement;Produits en marbre et granit;Marbre importé;2014;106.3
AL;Revêtement;Produits en marbre et granit;Marbre importé;2015;105.7
AL;Revêtement;Produits en marbre et granit;Marbre importé;2016;106.1
AL;Revêtement;Produits en marbre et granit;Marbre importé;2017;105.8
AL;Revêtement;Produits en marbre et granit;Marbre importé;2018;106.2
AL;Revêtement;Produits en marbre et granit;Marbre importé;2019;106.0
AL;Revêtement;Produits en marbre et granit;Marbre importé;2020;101.1
AL;Revêtement;Produits en marbre et granit;Marbre importé;2021;109.4
AL;Revêtement;Produits en marbre et granit;Marbre importé;2022;121.9
AL;Revêtement;Produits en marbre et granit;Granit;2005;100.0
AL;Revêtement;Produits en marbre et granit;Granit;2006;100.0
AL;Revêtement;Produits en marbre et granit;Granit;2007;100.3
AL;Revêtement;Produits en marbre et granit;Granit;2008;96.0
AL;Revêtement;Produits en marbre et granit;Granit;2009;101.0
AL;Revêtement;Produits en marbre et granit;Granit;2010;103.5
AL;Revêtement;Produits en marbre et granit;Granit;2011;103.5
AL;Revêtement;Produits en marbre et granit;Granit;2012;108.3
AL;Revêtement;Produits en marbre et granit;Granit;2013;108.9
AL;Revêtement;Produits en marbre et granit;Granit;2014;112.0
AL;Revêtement;Produits en marbre et granit;Granit;2015;115.9
AL;Revêtement;Produits en marbre et granit;Granit;2016;116.9
AL;Revêtement;Produits en marbre et granit;Granit;2017;117.2
AL;Revêtement;Produits en marbre et granit;Granit;2018;114.8
AL;Revêtement;Produits en marbre et granit;Granit;2019;111.8
AL;Revêtement;Produits en marbre et granit;Granit;2020;111.2
AL;Revêtement;Produits en marbre et granit;Granit;2021;115.4
AL;Revêtement;Produits en marbre et granit;Granit;2022;125.3
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2005;100.0
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2006;100.0
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2007;100.2
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2008;96.0
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2009;99.9
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2010;102.8
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2011;102.8
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2012;105.2
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2013;105.7
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2014;107.8
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2015;109.0
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2016;109.1
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2017;111.0
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2018;109.9
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2019;109.0
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2020;104.0
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2021;104.0
AL;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2022;112.4
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2005;100.0
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2006;100.1
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2007;102.1
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2008;105.8
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2009;107.2
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2010;109.3
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2011;109.3
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2012;109.8
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2013;110.4
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2014;112.2
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2015;114.3
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2016;113.4
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2017;113.1
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2018;114.1
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2019;114.0
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2020;108.5
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2021;111.7
AL;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2022;123.8
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2005;100.0
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2006;100.1
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2007;100.1
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2008;89.2
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2009;96.4
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2010;97.4
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2011;97.4
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2012;96.2
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2013;97.0
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2014;94.6
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2015;93.1
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2016;94.4
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2017;94.9
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2018;95.1
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2019;96.9
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2020;94.5
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2021;93.7
AL;Menuiserie - Quincaillerie;Bois;Sapin rouge;2022;99.8
AL;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2005;100.0
