Ville;Corps;Activité;Produit;Année;Indice
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2005;100.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2006;102.8
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2007;103.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2008;103.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2009;102.7
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2010;103.5
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2011;102.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2012;105.4
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2013;106.7
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2014;111.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2015;112.8
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2016;112.8
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2017;113.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2018;115.1
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2019;116.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2020;109.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2021;115.1
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2022;124.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2005;100.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2006;102.5
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2007;103.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2008;100.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2009;103.3
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2010;104.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2011;103.6
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2012;106.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2013;107.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2014;111.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2015;112.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2016;112.8
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2017;112.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2018;114.7
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2019;116.8
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2020;109.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2021;115.3
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2022;123.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2005;100.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2006;99.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2007;102.6
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2008;101.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2009;102.4
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2010;104.6
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2011;109.6
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2012;110.5
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2013;112.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2014;115.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2015;122.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2016;122.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2017;122.4
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2018;122.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2019;122.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2020;120.3
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2021;128.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2022;139.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2005;100.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2006;100.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2007;100.1
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2008;96.4
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2009;98.5
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2010;100.3
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2011;103.4
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2012;104.6
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2013;104.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2014;109.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2015;114.8
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2016;116.4
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2017;117.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2018;116.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2019;117.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2020;113.6
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2021;118.7
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2022;125.7
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2005;100.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2006;104.7
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2007;113.7
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2008;111.1
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2009;116.7
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2010;114.6
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2011;116.8
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2012;117.5
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2013;117.7
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2014;115.8
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2015;115.3
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2016;118.6
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2017;119.3
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2018;120.3
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2019;120.5
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2020;126.5
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2021;134.5
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2022;143.8
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2005;100.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2006;110.3
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2007;110.5
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2008;104.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2009;106.8
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2010;110.7
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2011;111.9
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2012;112.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2013;113.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2014;113.3
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2015;111.2
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2016;111.6
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2017;112.0
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2018;112.1
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2019;112.4
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2020;111.3
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2021;116.5
RSK;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;2022;125.1
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2005;100.0
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2006;104.0
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2007;107.2
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2008;104.1
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2009;106.9
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2010;107.5
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2011;108.0
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2012;109.7
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2013;110.6
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2014;112.6
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2015;113.3
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2016;114.2
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2017;114.6
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2018;115.8
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2019;116.9
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2020;114.2
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2021;120.6
RSK;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2022;129.5
RSK;Gros œuvre;Ciment;CPJ 35;2005;100.0
RSK;Gros œuvre;Ciment;CPJ 35;2006;101.0
RSK;Gros œuvre;Ciment;CPJ 35;2007;103.1
RSK;Gros œuvre;Ciment;CPJ 35;2008;104.1
RSK;Gros œuvre;Ciment;CPJ 35;2009;108.0
RSK;Gros œuvre;Ciment;CPJ 35;2010;108.1
RSK;Gros œuvre;Ciment;CPJ 35;2011;110.5
RSK;Gros œuvre;Ciment;CPJ 35;2012;111.7
RSK;Gros œuvre;Ciment;CPJ 35;2013;113.4
RSK;Gros œuvre;Ciment;CPJ 35;2014;118.4
RSK;Gros œuvre;Ciment;CPJ 35;2015;120.7
RSK;Gros œuvre;Ciment;CPJ 35;2016;126.2
RSK;Gros œuvre;Ciment;CPJ 35;2017;127.6
RSK;Gros œuvre;Ciment;CPJ 35;2018;129.6
RSK;Gros œuvre;Ciment;CPJ 35;2019;131.2
RSK;Gros œuvre;Ciment;CPJ 35;2020;137.9
RSK;Gros œuvre;Ciment;CPJ 35;2021;141.6
RSK;Gros œuvre;Ciment;CPJ 35;2022;146.9
RSK;Gros œuvre;Ciment;CPJ 45;2005;100.0
RSK;Gros œuvre;Ciment;CPJ 45;2006;101.0
RSK;Gros œuvre;Ciment;CPJ 45;2007;102.2
RSK;Gros œuvre;Ciment;CPJ 45;2008;105.9
RSK;Gros œuvre;Ciment;CPJ 45;2009;107.5
RSK;Gros œuvre;Ciment;CPJ 45;2010;107.3
RSK;Gros œuvre;Ciment;CPJ 45;2011;109.9
RSK;Gros œuvre;Ciment;CPJ 45;2012;111.0
RSK;Gros œuvre;Ciment;CPJ 45;2013;112.6
RSK;Gros œuvre;Ciment;CPJ 45;2014;117.9
RSK;Gros œuvre;Ciment;CPJ 45;2015;121.1
RSK;Gros œuvre;Ciment;CPJ 45;2016;124.3
RSK;Gros œuvre;Ciment;CPJ 45;2017;125.8
RSK;Gros œuvre;Ciment;CPJ 45;2018;127.1
RSK;Gros œuvre;Ciment;CPJ 45;2019;128.5
RSK;Gros œuvre;Ciment;CPJ 45;2020;133.4
RSK;Gros œuvre;Ciment;CPJ 45;2021;137.1
RSK;Gros œuvre;Ciment;CPJ 45;2022;141.9
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2005;100.0
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2006;101.0
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2007;102.9
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2008;104.6
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2009;107.8
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2010;107.8
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2011;110.3
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2012;111.5
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2013;113.2
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2014;118.2
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2015;121.0
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2016;125.0
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2017;126.5
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2018;128.1
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2019;129.6
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2020;135.2
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2021;138.9
RSK;Gros œuvre;Activité Ciment;Activité Ciment;2022;143.9
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2005;100.0
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2006;99.7
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2007;104.2
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2008;109.7
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2009;116.1
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2010;117.9
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2011;119.9
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2012;121.6
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2013;122.4
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2014;121.1
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2015;120.5
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2016;118.4
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2017;120.7
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2018;122.5
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2019;123.4
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2020;122.4
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2021;131.0
RSK;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2022;140.3
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2005;100.0
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2006;100.0
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2007;99.1
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2008;96.4
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2009;96.8
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2010;99.7
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2011;106.2
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2012;111.0
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2013;109.8
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2014;109.9
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2015;111.2
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2016;112.9
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2017;115.3
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2018;117.2
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2019;118.3
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2020;112.3
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2021;119.7
RSK;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2022;129.1
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2005;100.0
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2006;99.7
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2007;104.1
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2008;109.4
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2009;115.8
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2010;117.6
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2011;119.6
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2012;121.4
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2013;122.1
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2014;120.9
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2015;120.4
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2016;118.4
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2017;120.6
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2018;122.5
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2019;123.3
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2020;122.3
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2021;130.9
RSK;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2022;140.2
RSK;Gros œuvre;Produits issus des minéraux;Sables;2005;100.0
RSK;Gros œuvre;Produits issus des minéraux;Sables;2006;102.0
RSK;Gros œuvre;Produits issus des minéraux;Sables;2007;104.5
RSK;Gros œuvre;Produits issus des minéraux;Sables;2008;102.2
RSK;Gros œuvre;Produits issus des minéraux;Sables;2009;103.4
RSK;Gros œuvre;Produits issus des minéraux;Sables;2010;105.8
RSK;Gros œuvre;Produits issus des minéraux;Sables;2011;106.7
RSK;Gros œuvre;Produits issus des minéraux;Sables;2012;109.4
RSK;Gros œuvre;Produits issus des minéraux;Sables;2013;110.8
RSK;Gros œuvre;Produits issus des minéraux;Sables;2014;116.8
RSK;Gros œuvre;Produits issus des minéraux;Sables;2015;119.5
RSK;Gros œuvre;Produits issus des minéraux;Sables;2016;121.9
RSK;Gros œuvre;Produits issus des minéraux;Sables;2017;122.7
RSK;Gros œuvre;Produits issus des minéraux;Sables;2018;123.8
RSK;Gros œuvre;Produits issus des minéraux;Sables;2019;124.8
RSK;Gros œuvre;Produits issus des minéraux;Sables;2020;120.6
RSK;Gros œuvre;Produits issus des minéraux;Sables;2021;125.8
RSK;Gros œuvre;Produits issus des minéraux;Sables;2022;134.2
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2005;100.0
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2006;102.7
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2007;108.5
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2008;104.0
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2009;101.8
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2010;103.7
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2011;101.5
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2012;102.5
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2013;103.6
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2014;106.4
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2015;107.4
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2016;115.5
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2017;116.8
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2018;117.6
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2019;119.8
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2020;115.7
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2021;120.4
RSK;Gros œuvre;Produits issus des minéraux;Gravettes;2022;127.4
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2005;100.0
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2006;101.2
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2007;109.0
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2008;100.4
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2009;99.7
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2010;98.2
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2011;97.5
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2012;98.4
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2013;99.4
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2014;96.1
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2015;94.3
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2016;98.0
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2017;98.2
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2018;98.3
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2019;99.3
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2020;95.3
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2021;98.9
RSK;Gros œuvre;Produits issus des minéraux;Moellons;2022;105.0
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2005;100.0
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2006;102.1
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2007;105.9
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2008;102.5
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2009;102.7
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2010;104.6
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2011;104.6
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2012;106.7
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2013;108.0
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2014;112.3
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2015;114.6
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2016;118.8
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2017;119.7
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2018;120.7
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2019;122.1
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2020;117.8
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2021;122.8
RSK;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2022;130.7
RSK;Gros œuvre;Acier;Acier haute adhérence;2005;100.0
RSK;Gros œuvre;Acier;Acier haute adhérence;2006;101.2
RSK;Gros œuvre;Acier;Acier haute adhérence;2007;106.3
RSK;Gros œuvre;Acier;Acier haute adhérence;2008;107.9
RSK;Gros œuvre;Acier;Acier haute adhérence;2009;107.8
RSK;Gros œuvre;Acier;Acier haute adhérence;2010;107.3
RSK;Gros œuvre;Acier;Acier haute adhérence;2011;109.3
RSK;Gros œuvre;Acier;Acier haute adhérence;2012;111.2
RSK;Gros œuvre;Acier;Acier haute adhérence;2013;112.3
RSK;Gros œuvre;Acier;Acier haute adhérence;2014;109.6
RSK;Gros œuvre;Acier;Acier haute adhérence;2015;112.5
RSK;Gros œuvre;Acier;Acier haute adhérence;2016;114.9
RSK;Gros œuvre;Acier;Acier haute adhérence;2017;115.2
RSK;Gros œuvre;Acier;Acier haute adhérence;2018;115.5
RSK;Gros œuvre;Acier;Acier haute adhérence;2019;116.7
RSK;Gros œuvre;Acier;Acier haute adhérence;2020;111.8
RSK;Gros œuvre;Acier;Acier haute adhérence;2021;118.2
RSK;Gros œuvre;Acier;Acier haute adhérence;2022;126.0
RSK;Gros œuvre;Acier;Acier doux;2005;100.0
RSK;Gros œuvre;Acier;Acier doux;2006;105.4
RSK;Gros œuvre;Acier;Acier doux;2007;109.3
RSK;Gros œuvre;Acier;Acier doux;2008;105.6
