Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;38.5;110.8
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;39.0;112.2
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2020;36.25;104.3
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;37.1;106.7
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;38.0;109.3
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;19.65;200.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;21.52;219.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;24.8;252.4
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;22.93;233.3
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;23.75;241.7
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;23.51;239.2
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;23.58;240.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;23.92;243.5
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;22.49;228.9
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;21.84;222.2
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;21.84;222.2
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;22.8;232.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;22.8;232.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;22.7;231.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;23.0;235.8
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;21.83;223.8
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;23.0;233.4
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;26.0;258.3
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;27.51;200.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;30.13;219.0
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;34.72;252.4
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;32.1;233.3
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;33.24;241.7
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;32.91;239.2
BOUARFA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;33.02;240.0
