Ville;Corps;Activité;Produit;Année;Indice
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2010;107.4
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2011;107.2
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2012;108.4
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2013;109.0
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2014;109.5
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2015;110.3
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2016;110.7
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2017;111.1
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2018;112.2
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2019;114.4
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2020;109.2
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2021;113.4
GUELMIM;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2022;121.1
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2005;100.0
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2006;102.1
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2007;104.4
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2008;104.5
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2009;105.7
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2010;107.0
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2011;107.2
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2012;108.3
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2013;109.0
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2014;109.8
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2015;110.1
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2016;110.3
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2017;110.8
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2018;112.2
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2019;114.2
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2020;110.0
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2021;113.5
GUELMIM;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2022;120.7
