Ville;Corps;Activité;Produit;Année;Indice
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2021;101.6
GUERCIF;Revêtement;Produits en marbre et granit;Granit;2022;105.6
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2005;100.0
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2006;104.4
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2007;108.1
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2008;103.9
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2009;107.5
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2010;108.9
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2011;109.1
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2012;110.0
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2013;108.8
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2014;109.0
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2015;111.1
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2016;108.9
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2017;108.9
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2018;109.7
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2019;111.1
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2020;108.8
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2021;114.4
GUERCIF;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2022;119.3
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2005;100.0
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2006;102.7
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2007;105.0
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2008;101.1
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2009;99.3
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2010;99.9
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2011;103.5
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2012;104.8
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2013;104.1
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2014;105.8
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2015;105.2
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2016;104.0
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2017;104.6
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2018;105.4
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2019;108.8
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2020;106.5
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2021;113.2
GUERCIF;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2022;121.7
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2006;103.2
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2007;104.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2008;99.5
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2009;100.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2010;103.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2011;104.2
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2012;105.7
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2013;108.3
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2014;108.3
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2015;108.3
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2016;104.6
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2017;105.5
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2018;107.1
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2019;107.9
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2020;106.2
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2021;111.1
GUERCIF;Menuiserie - Quincaillerie;Bois;Sapin rouge;2022;122.3
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2006;104.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2007;113.4
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2008;117.2
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2009;113.1
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2010;118.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2011;120.7
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2012;121.1
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2013;120.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2014;120.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2015;120.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2016;119.9
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2017;121.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2018;124.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2019;129.7
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2020;125.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2021;129.7
GUERCIF;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2022;139.5
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2006;100.6
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2007;101.3
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2008;98.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2009;101.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2010;102.9
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2011;103.5
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2012;104.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2013;110.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2014;112.9
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2015;114.3
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2016;115.2
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2017;115.2
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2018;116.5
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2019;116.5
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2020;113.9
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2021;121.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Hêtre;2022;133.5
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2006;104.5
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2007;109.1
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2008;98.6
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2009;107.9
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2010;103.6
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2011;108.3
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2012;109.1
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2013;109.1
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2014;109.1
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2015;110.6
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2016;110.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2017;110.8
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2018;112.0
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2019;112.5
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2020;109.9
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2021;112.5
GUERCIF;Menuiserie - Quincaillerie;Bois;Cèdre;2022;118.5
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2006;103.4
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2007;107.9
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2008;105.5
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2009;105.9
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2010;109.0
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2011;110.3
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2012;111.3
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2013;112.7
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2014;112.9
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2015;113.4
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2016;111.6
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2017;112.8
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2018;114.9
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2019;117.2
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2020;114.6
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2021;119.1
GUERCIF;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2022;129.6
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2006;100.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2007;100.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2008;105.4
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2009;104.8
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2010;107.9
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2011;109.2
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2012;110.2
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2013;104.2
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2014;104.2
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2015;104.2
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2016;109.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2017;113.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2018;115.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2019;116.8
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2020;113.7
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2021;119.6
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2022;127.8
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2006;106.7
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2007;113.3
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2008;101.3
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2009;96.2
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2010;98.2
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2011;99.3
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2012;100.7
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2013;100.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2014;106.7
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2015;110.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2016;107.8
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2017;111.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2018;110.5
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2019;112.2
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2020;110.5
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2021;114.6
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2022;122.6
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2006;100.0
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2007;107.1
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2008;109.5
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2009;111.9
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2010;113.1
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2011;113.1
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2012;113.1
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2013;111.9
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2014;111.9
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2015;109.5
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2016;107.6
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2017;107.6
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2018;109.2
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2019;114.7
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2020;108.5
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2021;118.6
GUERCIF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2022;132.8
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2006;103.1
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2007;107.8
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2008;104.5
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2009;102.6
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2010;104.7
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2011;105.6
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2012;106.5
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2013;104.1
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2014;107.2
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2015;107.8
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2016;108.2
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2017;110.9
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2018;111.8
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2019;114.5
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2020;111.1
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2021;117.4
GUERCIF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2022;127.0
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2006;100.0
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2007;103.6
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2008;107.9
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2009;107.3
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2010;112.6
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2011;111.8
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2012;112.7
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2013;109.1
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2014;107.3
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2015;105.5
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2016;103.6
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2017;103.6
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2018;104.2
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2019;104.8
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2020;103.5
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2021;109.7
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2022;116.4
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2006;100.0
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2007;101.3
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2008;96.0
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2009;98.2
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2010;104.2
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2011;104.7
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2012;105.3
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2013;104.0
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2014;103.3
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2015;102.7
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2016;102.5
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2017;105.1
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2018;106.2
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2019;106.2
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2020;99.6
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2021;103.4
GUERCIF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2022;107.4
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2006;100.0
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2007;103.0
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2008;104.3
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2009;104.6
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2010;110.1
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2011;109.7
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2012;110.5
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2013;107.6
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2014;106.1
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2015;104.3
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2016;103.1
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2017;104.2
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2018;105.0
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2019;105.4
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2020;102.0
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2021;107.2
GUERCIF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2022;112.8
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2006;105.6
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2007;111.1
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2008;110.7
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2009;109.4
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2010;116.0
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2011;115.1
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2012;116.0
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;115.6
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;115.6
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;115.6
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;114.5
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;116.9
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;116.9
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;118.9
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2020;115.4
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2021;119.4
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2022;131.2
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;105.0
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;106.2
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;102.5
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;100.8
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;103.8
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;108.8
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;110.2
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;111.2
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;111.2
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;111.2
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;113.1
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;113.1
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;114.0
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;114.0
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2020;109.0
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2021;113.4
GUERCIF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2022;124.3
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;105.2
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;108.0
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;105.4
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;103.8
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;108.1
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;111.0
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2012;112.3
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2013;112.8
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2014;112.8
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2015;112.5
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2016;113.5
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2017;114.2
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2018;114.9
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2019;115.5
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2020;110.9
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2021;115.2
GUERCIF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2022;126.4
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2005;100.0
GUERCIF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2006;102.8
