Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1513.71;143.9
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1525.14;145.0
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1600.0;152.1
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1205.12;100.0
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1213.15;100.7
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1239.28;102.8
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1225.88;101.7
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1267.89;105.2
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1298.0;107.7
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1330.19;110.4
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1370.7;113.7
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1407.53;116.8
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1439.99;119.5
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1462.25;121.3
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1482.95;123.0
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1500.0;124.5
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1560.0;129.4
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1615.0;134.0
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1610.0;133.6
TINGHIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1627.5;135.1
